"","","PHYSICAL","results","600466","600466","<p>From Los Angeles, California on 11/22/2023<br>Assumed to be fentanyl<br><br><strong>3 major substances detected:<ul><li>4-ANPP</li><li>fentanyl</li><li>ethyl 4-ANPP</li></ul></strong><br>And we also found traces of N-butyl-aniline + 1-phenethyl-4-propionyloxypiperidine + methamphetamine. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = yellow powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 8.83 = 4-ANPP</li><li>Peak 8.96 = ethyl 4-ANPP</li><li>Peak 9.89 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600466 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600466.PNG","Master only (1)"
"","","PHYSICAL","results","600470","600470","<p>From Trenton, New Jersey on 11/7/2023<br>Assumed to be heroin, fentanyl, xylazine<br><br><strong>2 major substances detected:<ul><li>xylazine</li><li>fentanyl</li></ul></strong><br>And we also found traces of p-fluorofentanyl + 4-ANPP. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br><strong>Fluorofentanyl</strong> is showing up recently. It's the result of different raw materials being used to make fentanyl. We don't know yet if it causes any specific problems.<br><br>Looks = yellow powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.25 = xylazine</li><li>Peak 9.86 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600470 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600470.PNG","Master only (1)"
"","","PHYSICAL","results","600472","600472","<p>From Trenton, New Jersey on 11/9/2023<br>Assumed to be heroin, fentanyl, xylazine<br><br><strong>3 major substances detected:<ul><li>xylazine</li><li>4-ANPP</li><li>fentanyl</li></ul></strong><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>Looks = blue<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.26 = xylazine</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.86 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600472 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600472.PNG","Master only (1)"
"","","PHYSICAL","results","600474","600474","<p>From Los Angeles, California on 11/14/2023<br>Assumed to be fentanyl, xylazine<br><br><strong>3 major substances detected:<ul><li>4-ANPP</li><li>fentanyl</li><li>diphenhydramine</li></ul></strong><br>And we also found traces of phenethyl 4-ANPP + N-butyl-aniline + 1-phenethyl-4-hydroxypiperidine. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = white powder, flaky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.81 = diphenhydramine</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.91 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600474 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600474.PNG","Master only (1)"
"","","PHYSICAL","results","600501","600501","<p>From Austin, Texas on 11/19/2023<br>Assumed to be fentanyl<br><br><strong>Only 1 major substance detected:<ul><li>fentanyl</li></ul></strong><br>And we also found traces of phenethyl 4-ANPP + 4-ANPP. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = white, beige powder, chunky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 9.91 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600501 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl, /location/texas","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600501.PNG","Master only (1)"
"","","PHYSICAL","results","600510","600510","<p>From Austin, Texas on 11/22/2023<br>Assumed to be fentanyl<br><br><strong>2 major substances detected:<ul><li>fentanyl</li><li>4-ANPP</li></ul></strong><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = white powder, dull<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.9 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600510 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl, /location/texas","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600510.PNG","Master only (1)"
"","","PHYSICAL","results","600513","600513","<p>From Tarboro, North Carolina on 12/11/2023<br>Assumed to be fentanyl, xylazine<br><br><strong>4 major substances detected:<ul><li>fentanyl</li><li>4-ANPP</li><li>caffeine</li><li>xylazine</li></ul></strong><br>But we found lots of contaminants too, with traces of phenethylbromide + phenethyl 4-ANPP + quinine + lidocaine. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>Looks = powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.69 = caffeine</li><li>Peak 7.25 = xylazine</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.88 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600513 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl, /location/nc-samples","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600513.PNG","Master only (1)"
"","","PHYSICAL","results","600542","600542","<p>From Austin, Texas on 11/16/2023<br>Assumed to be fentanyl<br><br><strong>3 major substances detected:<ul><li>fentanyl</li><li>acetaminophen</li><li>4-ANPP</li></ul></strong><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = white powder, flaky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.08 = acetaminophen</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.88 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600542 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl, /location/texas","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600542.PNG","Master only (1)"
"","","PHYSICAL","results","600549","600549","<p>From Tarboro, North Carolina on 12/11/2023<br>Assumed to be fentanyl, xylazine<br><br><strong>4 major substances detected:<ul><li>xylazine</li><li>fentanyl</li><li>4-ANPP</li><li>caffeine</li></ul></strong><br>But we found lots of contaminants too, with traces of quinine + phenethylbromide + phenethyl 4-ANPP + lidocaine. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>Looks = powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.69 = caffeine</li><li>Peak 7.25 = xylazine</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.89 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600549 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl, /location/nc-samples","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600549.PNG","Master only (1)"
"","","PHYSICAL","results","600550","600550","<p>From Tarboro, North Carolina on 12/5/2023<br>Assumed to be fentanyl<br><br><strong>Only 1 major substance detected:<ul><li>gabapentin</li></ul></strong><br>Looks = white powder, fine<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 5.69 = gabapentin</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600550 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl, /location/nc-samples","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600550.PNG","Master only (1)"
"","","PHYSICAL","results","600558","600558","<p>From Tarboro, North Carolina on 12/11/2023<br>Assumed to be fentanyl, xylazine<br><br><strong>4 major substances detected:<ul><li>xylazine</li><li>fentanyl</li><li>caffeine</li><li>4-ANPP</li></ul></strong><br>But we found lots of contaminants too, with traces of quinine + phenethylbromide + phenethyl 4-ANPP + lidocaine. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>Looks = powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.7 = caffeine</li><li>Peak 7.25 = xylazine</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.88 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600558 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl, /location/nc-samples","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600558.PNG","Master only (1)"
"","","PHYSICAL","results","600572","600572","<p>From Austin, Texas on 11/21/2023<br>Assumed to be heroin<br><br><strong>3 major substances detected:<ul><li>acetylcodeine</li><li>6-monoacetylmorphine (6-MAM)</li><li>heroin</li></ul></strong><br>And we also found traces of meconin + papaverine + noscapine. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br>There are a lot of different substances in this sample. We don't know the harms that some of these can cause. Be careful and be prepared for unexpected reactions.<br><br>Looks = black tar<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 9.02 = acetylcodeine</li><li>Peak 9.09 = 6-monoacetylmorphine (6-MAM)</li><li>Peak 9.49 = heroin</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600572 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, /location/texas","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600572.PNG","Master only (1)"
"","","PHYSICAL","results","600589","600589","<p>From Tarboro, North Carolina on 12/11/2023<br>Assumed to be fentanyl, xylazine<br><br><strong>4 major substances detected:<ul><li>xylazine</li><li>caffeine</li><li>4-ANPP</li><li>fentanyl</li></ul></strong><br>But we found lots of contaminants too, with traces of phenethyl 4-ANPP + quinine + lidocaine + phenethylbromide. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>Looks = powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.7 = caffeine</li><li>Peak 7.24 = xylazine</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.88 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 600589 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl, /location/nc-samples","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/600589.PNG","Master only (1)"
"","","PHYSICAL","results","800482","800482","<p>From Suffolk County, New York on 11/24/2023<br>Assumed to be heroin<br><br><strong>This is a messy brew of 7 major substances:<ul><li>fentanyl</li><li>procaine</li><li>p-fluorofentanyl</li><li>despropionyl p-fluorofentanyl</li><li>phenethyl 4-ANPP</li><li>4-ANPP</li><li>heroin</li></ul></strong><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>There are a lot of different substances in this sample. We don't know the harms that some of these can cause. Be careful and be prepared for unexpected reactions.<br><br><strong>Fluorofentanyl</strong> is showing up recently. It's the result of different raw materials being used to make fentanyl. We don't know yet if it causes any specific problems.<br><br>Looks = white powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 12.96 = phenethyl 4-ANPP</li><li>Peak 7.41 = procaine</li><li>Peak 8.84 = 4-ANPP</li><li>Peak 8.84 = despropionyl p-fluorofentanyl</li><li>Peak 9.48 = heroin</li><li>Peak 9.69 = p-fluorofentanyl</li><li>Peak 9.86 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 800482 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl, /location/new-york","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/800482.PNG","Master only (1)"
"","","PHYSICAL","results","800508","800508","<p>From Port Townsend, Washington on 11/13/2023<br>Assumed to be fentanyl<br><br><strong>5 major substances detected:<ul><li>benzyl alcohol</li><li>noramidopyrine</li><li>4-ANPP</li><li>acetaminophen</li><li>fentanyl</li></ul></strong><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>There are a lot of different substances in this sample. We don't know the harms that some of these can cause. Be careful and be prepared for unexpected reactions.<br><br>Looks = blue pill<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 2.65 = benzyl alcohol</li><li>Peak 6.53 = acetaminophen</li><li>Peak 7.33 = noramidopyrine</li><li>Peak 8.84 = 4-ANPP</li><li>Peak 9.9 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 800508 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl, fake-pills","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/800508.PNG","Master only (1)"
"","","PHYSICAL","results","800528","800528","<p><br>Unclear what it was before the lab<br><br><strong>Only 1 major substance detected:<ul><li>fentanyl</li></ul></strong><br>And we also found traces of 4-ANPP. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 9.89 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 800528 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/800528.PNG","Master only (1)"
"","","PHYSICAL","results","800887","800887","<p>From Washington on 11/13/2023<br>Assumed to be methamphetamine<br><br><strong>Only 1 major substance detected:<ul><li>methamphetamine</li></ul></strong><br>Looks = white rock, crystals, powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 3.6 = methamphetamine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 800887 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/800887.PNG","Master only (1)"
"","","PHYSICAL","results","801135","801135","<p>From San Francisco, California on 12/4/2023<br>Assumed to be methamphetamine<br><br><strong>Only 1 major substance detected:<ul><li>methamphetamine</li></ul></strong><br>Looks = clear crystals<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 3.62 = methamphetamine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 801135 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/801135.PNG","Master only (1)"
"","","PHYSICAL","results","801418","801418","<p>From San Francisco, California on 12/1/2023<br>Assumed to be methamphetamine<br><br><strong>Only 1 major substance detected:<ul><li>methamphetamine</li></ul></strong><br>Looks = white powder, chunky, flaky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 3.6 = methamphetamine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 801418 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/801418.PNG","Master only (1)"
"","","PHYSICAL","results","801479","801479","<p>From San Francisco, California on 12/4/2023<br>Assumed to be benzodiazepine<br><br><strong>Only 1 major substance detected:<ul><li>bromazolam</li></ul></strong><br>And we also found traces of etizolam. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br>Looks = white pill<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 12.25 = bromazolam</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 801479 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fake-pills","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/801479.PNG","Master only (1)"
"","","PHYSICAL","results","801575","801575","<p>From Seattle, Washington on 11/21/2023<br>Unclear what it was before the lab<br><br><strong>Only 1 major substance detected:<ul><li>3,4-MDMA</li></ul></strong><br>Looks = pill<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 5.45 = 3,4-MDMA</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 801575 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, psychedelics, fake-pills","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/801575.PNG","Master only (1)"
"","","PHYSICAL","results","801587","801587","<p>From Seattle, Washington on 11/21/2023<br>Assumed to be 4-MMC<br><br><strong>Only 1 major substance detected:<ul><li>4-Methylmethcathinone</li></ul></strong><br>Looks = white powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 5.08 = 4-Methylmethcathinone</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 801587 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/801587.PNG","Master only (1)"
"","","PHYSICAL","results","801721","801721","<p>From Johnson City, New York on 11/29/2023<br>Assumed to be methamphetamine<br><br><strong>Only 1 major substance detected:<ul><li>methamphetamine</li></ul></strong><br>Looks = clear crystals<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 3.61 = methamphetamine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 801721 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, stimulants, /location/new-york","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/801721.PNG","Master only (1)"
"","","PHYSICAL","results","801755","801755","<p>From Seattle, Washington on 12/6/2023<br>Assumed to be 3-MMC<br><br><strong>Only 1 major substance detected:<ul><li>3-methylmethcathinone</li></ul></strong><br>Looks = powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 5.04 = 3-methylmethcathinone</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 801755 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/801755.PNG","Master only (1)"
"","","PHYSICAL","results","801802","801802","<p>From Seattle, Washington on 11/21/2023<br>Assumed to be amphetamine<br><br><strong>Only 1 major substance detected:<ul><li>amphetamine</li></ul></strong><br>Looks = powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 3.27 = amphetamine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 801802 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/801802.PNG","Master only (1)"
"","","PHYSICAL","results","801887","801887","<p>From Seattle, Washington on 11/21/2023<br>Assumed to be tadalafil<br><br><strong>Only 1 major substance detected:<ul><li>tadalafil</li></ul></strong><br>Looks = white powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 24.67 = tadalafil</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 801887 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/801887.PNG","Master only (1)"
"","","PHYSICAL","results","802001","802001","<p>From Seattle, Washington on 11/22/2023<br>Assumed to be MDMA<br><br><strong>Only 1 major substance detected:<ul><li>3,4-MDMA</li></ul></strong><br>Looks = yellow pill<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 5.52 = 3,4-MDMA</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802001 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, psychedelics, fake-pills","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802001.PNG","Master only (1)"
"","","PHYSICAL","results","802045","802045","<p>From Walla Walla, Washington on 11/15/2023<br>Assumed to be methamphetamine<br><br><strong>Only 1 major substance detected:<ul><li>methamphetamine</li></ul></strong><br>Looks = clear crystals<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 3.63 = methamphetamine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802045 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802045.PNG","Master only (1)"
